Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
7856801137,"Sep 24, 2022, 12:52:33 AM",Evening Run,Run,,1940,5.51,194.0,28,false,,Mark II,activities/8395791000.tcx.gz,,,1940.0,1390.0,5513.30712890625,8.372851371765137,3.9664080142974854,64.69424438476562,65.29424285888672,272.79998779296875,309.29998779296875,15.164069175720215,-0.010882760398089886,,,,,,159.43812561035156,,,504.72686767578125,,,28.0,,,,,,,,,,,,,0.0,,1.0,5660.2001953125,1663977600.0,1.0,13.3100004196167,13.3100004196167,5.789999961853027,0.6000000238418579,1021.5,1.2300000190734863,1.2300000190734863,352.0,0.0,1663931392.0,1663975040.0,0.9399999976158142,,9455316.0,0.0,,0.07000000029802322,16093.0,0.0,290.70001220703125,,,,0.0,2.8419108390808105,0.0,,,,,""
7871983892,"Sep 26, 2022, 9:15:20 PM",Chillin,Run,Just had my first big test of college in concepts(tis harder than it sounds) so I went for a veryyyy chill run after my last class to get some caffeine out of me and just let my brain relax.  Very slow bc also with some guys who raced yesterday but felt great and awesome route.  Stomach was absolutely turning and squeezing from post stress but I was able to ignore it for the most part.  Also the TAs for my class painted the fence for the midterm and I got a pic at it right after which was very funny.(the course number is 15151),2696,8.27,188.0,79,false,,Mark II,activities/8413107023.tcx.gz,,,2696.0,2666.0,8276.9052734375,5.578833103179932,3.1046154499053955,105.8236083984375,112.1240005493164,270.70001220703125,336.8999938964844,12.380167007446289,-0.07611540704965591,,,,,,168.86871337890625,,,754.3973388671875,,,79.0,,,,,,,,,,,0.0,,0.0,,1.0,8460.099609375,1664226048.0,1.0,17.549999237060547,17.549999237060547,6.989999771118164,0.5,1007.9000244140625,1.25,9.25,351.0,0.0,1664190720.0,1664233984.0,0.03999999910593033,,9455316.0,0.0,,0.28999999165534973,16093.0,1.0,327.8999938964844,,,,0.0,3.070068597793579,1877.800048828125,,,,,media/eb06b4d6-c570-4db2-bb68-7898cdaaebe3.jpg
7876805901,"Sep 27, 2022, 7:36:47 PM",Afternoon Run,Run,,2909,10.16,192.0,103,false,,Mark II,activities/8418457033.tcx.gz,,,2909.0,2744.0,10164.8017578125,8.012033462524414,3.704373836517334,101.5938491821289,101.49385070800781,224.5,289.79998779296875,23.94945526123047,0.000983787002041936,,,,,,175.03175354003906,,,924.58056640625,,,103.0,,,,,,,,,,,,,0.0,,1.0,10368.599609375,1664305152.0,3.0,15.640000343322754,15.640000343322754,7.539999961853027,0.5899999737739563,1014.2000122070312,2.0399999618530273,4.099999904632568,352.0,0.0,1664277248.0,1664320256.0,0.07000000029802322,,9455316.0,0.0,,0.9599999785423279,16093.0,2.0,352.79998779296875,,,,0.0,3.494259834289551,97.9000015258789,,,,,""
7891838169,"Sep 30, 2022, 10:42:03 PM",Conquesting,Run,"",5512,15.71,193.0,124,false,,Mark II,activities/8435285472.tcx.gz,,,5512.0,4395.0,15714.71875,5.518153190612793,3.575590133666992,267.9356384277344,270.0360107421875,247.0,346.70001220703125,36.90989685058594,-0.013363268226385117,,,,,,168.52249145507812,,,1467.6331787109375,,,124.0,,,,,,,,,,,0.0,,0.0,,1.0,16458.599609375,1664575232.0,3.0,13.880000114440918,13.880000114440918,8.710000038146973,0.7099999785423279,1021.0999755859375,1.0499999523162842,3.9700000286102295,87.0,0.0,1664536576.0,1664579072.0,0.18000000715255737,,9455316.0,0.0,,0.9599999785423279,16093.0,0.0,275.6000061035156,,,,0.0,2.851001262664795,2738.5,,,,,""
7907173375,"Oct 3, 2022, 9:13:43 PM",Ascend,Run,Who needs climbing gyms when you have mountains outside to run up.  JKJKJK climbing seems fun but I started this hill way too fast and had to slow down a lot haha. With the XC club.,4115,10.90,201.0,82,false,,Mark II,activities/8452652419.tcx.gz,,,4115.0,3448.0,10899.5888671875,5.32810640335083,3.1611337661743164,206.43487548828125,201.73500061035156,225.89999389648438,360.6000061035156,34.67110824584961,0.043120890855789185,,,,,,162.7977294921875,,,1025.70068359375,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,11502.599609375,1664830848.0,2.0,15.59000015258789,15.59000015258789,5.429999828338623,0.5099999904632568,1024.699951171875,2.2100000381469727,3.3399999141693115,43.0,0.0,1664795904.0,1664838016.0,0.28999999165534973,,9455316.0,0.0,,0.8100000023841858,16093.0,1.0,298.0,,,,0.0,2.6487457752227783,1697.699951171875,,,,,media/738510cf-0a5e-441f-bf16-a97a719db171.jpg|media/edabf657-624a-4dbd-b9d1-4511a12a9162.jpg
7943573259,"Oct 10, 2022, 9:10:18 PM",A good one ,Run,Felt really good pushed the pace a bit throughout with cooper and then a bunch of us pushed it at the end.  No idea what that kom is ig I just let loose down a hill haha.  Wishing I had my fitness from last year this time but I'm hoping to get back on top of it.,4113,12.10,201.0,138,false,,Mark II,activities/8493805697.tcx.gz,,,4113.0,3337.0,12106.0322265625,8.996182441711426,3.627819061279297,139.5936737060547,141.8939971923828,220.0,296.1000061035156,38.55775833129883,-0.01899879239499569,,,,,,177.95187377929688,,,1113.8642578125,,,138.0,,,,,,,,,,,0.0,,0.0,,1.0,12491.2998046875,1665435648.0,1.0,18.8799991607666,18.8799991607666,6.739999771118164,0.44999998807907104,1023.9000244140625,1.3300000429153442,5.699999809265137,25.0,0.0,1665401216.0,1665442176.0,0.5400000214576721,,9455316.0,0.0,,0.23999999463558197,16093.0,1.0,324.8999938964844,,,,0.0,2.9433581829071045,1555.300048828125,,,,,""
7947354523,"Oct 11, 2022, 4:17:08 PM",Lunch Run,Run,,2124,6.33,188.0,57,false,,Mark II,activities/8498053612.tcx.gz,,,2124.0,1880.0,6331.4091796875,7.575845241546631,3.3677709102630615,119.4866943359375,119.4866943359375,249.5,332.79998779296875,49.4992561340332,0.0,,,,,,168.4045867919922,,,598.31201171875,,,57.0,,,,,,,,,,,,,0.0,,1.0,6709.7001953125,1665504000.0,1.0,18.350000381469727,18.350000381469727,8.890000343322754,0.5400000214576721,1027.0999755859375,2.25,2.25,276.0,0.0,1665487616.0,1665528448.0,0.5699999928474426,,9455316.0,0.0,,0.0,16093.0,4.0,316.29998779296875,,,,0.0,2.980889320373535,2941.699951171875,,,,,""
7968442282,"Oct 15, 2022, 7:08:22 PM",Exploring lullwater,Run,Fall break!!!! And I have a race in two weeks so I need to get into shape.  Run felt good but it's really frickin hot which is super strange and I'm not adapted to it at all.  Rolled my ankle once but recovered and got turned around a few times but was fine in the end.  I tried for the president's hill segment but Strava decided to glitch and that's the straight line bit on the map love to see it.,2726,7.12,196.0,81,false,,Mark II,activities/8521766466.tcx.gz,,,2726.0,1861.0,7119.28857421875,10.816995620727539,3.8255178928375244,90.47599029541016,112.1760025024414,264.79998779296875,299.6000061035156,11.729985237121582,-0.304805725812912,,,,,,178.95750427246094,,,638.9830322265625,,,81.0,,,,,,,,,,,0.0,,0.0,,1.0,7165.7998046875,1665860352.0,1.0,26.290000915527344,26.290000915527344,8.170000076293945,0.3199999928474426,1018.5999755859375,2.8499999046325684,4.849999904632568,260.0,0.0,1665834240.0,1665875072.0,0.699999988079071,,9455316.0,0.0,,0.0,16093.0,5.0,296.29998779296875,,,,0.0,2.6116247177124023,2055.800048828125,,,,,""
7979368561,"Oct 7, 2022, 4:28:31 PM",Lunch Run,Run,,1021,3.21,196.0,30,false,,Mark II,activities/8535191734.tcx.gz,,,1021.0,843.0,3214.400634765625,7.173935413360596,3.81304931640625,44.82902526855469,46.229026794433594,272.29998779296875,304.8999938964844,11.512646675109863,-0.043553996831178665,,,80.0,73.9332504272461,,172.65792846679688,,,141.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,3329.60009765625,1665158400.0,3.0,12.260000228881836,12.260000228881836,9.739999771118164,0.8500000238418579,1019.9000244140625,0.9700000286102295,1.9299999475479126,342.0,0.0,1665141888.0,1665183232.0,0.4300000071525574,,9455316.0,0.0,,0.8999999761581421,16093.0,3.0,302.8999938964844,,,,0.0,3.1482865810394287,18.700000762939453,,,,,""
7979370330,"Oct 17, 2022, 9:28:23 PM",Back in Bethlehem ,Run,Speedy one today bc my watch was all confused and saying 7:00 pace so whatever also a bit wet/rainy which is what it is but definitely a good run overall.  I really need to do some core and I might start posting it to motivate myself just a bit more. I pushed the first and last miles which definitely felt good but I'm mostly just looking forward to some less wet runs in the coming days so I can really pound some pavement as they say. Also no hills for better or for worse,2582,8.60,194.0,72,false,,Mark II,activities/8535193694.tcx.gz,,,2582.0,2110.0,8599.9072265625,6.420919418334961,4.0757856369018555,86.05379486083984,85.95379638671875,102.0,130.39999389648438,12.558581352233887,0.001162803266197443,,,80.0,74.23967742919922,,172.53773498535156,,,392.0,,,72.0,,,,,,,,,,,0.0,,0.0,,1.0,8703.2001953125,1666040448.0,5.0,15.359999656677246,15.359999656677246,12.979999542236328,0.8600000143051147,1003.5,2.890000104904175,6.460000038146973,226.0,0.11299999803304672,1666005376.0,1666045184.0,0.7599999904632568,,9455316.0,1.0,5.0,0.8899999856948853,16093.0,0.0,299.6000061035156,,,,0.0,3.3307154178619385,0.0,,,,,""
7983924548,"Oct 18, 2022, 6:31:25 PM",Bivalent bicycling,Ride,Got flu and COVID shots yesterday and was kinda wiped out this morning but I slept a lot and felt good enough to bike by midday so I did a quick ride.  Nothing crazy and my biking muscles are severely underworked but I'm pretty happy with just getting out there and getting something done.,1081,7.75,145.0,4,false,,,activities/8540307767.tcx.gz,,,1081.0,1081.0,7749.93212890625,9.869704246520996,7.169224739074707,38.92333221435547,39.02330017089844,110.80000305175781,131.5,4.003174304962158,-0.0012903339229524136,,,,,,122.97039794921875,,106.3262939453125,128.1563262939453,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,1666115968.0,1.0,11.760000228881836,11.760000228881836,4.119999885559082,0.5899999737739563,1005.5,4.230000019073486,6.340000152587891,262.0,0.0,1666091776.0,1666131456.0,0.7900000214576721,,,0.0,,0.23000000417232513,16093.0,3.0,310.0,,,,0.0,7.169224739074707,0.0,,,,,""
7987890429,"Oct 19, 2022, 2:24:39 PM",Phartlek in the cold and wind ,Run,Tried to do a fartlek with some success but I'm mostly just really not used to anything below 60 so it was a bit of acclimation which was not the best time to do a workout.  Not unhappy with the paces but once again I NEED TO DO CORE.,2731,8.63,200.0,58,false,,Mark II,activities/8544789042.tcx.gz,,,2731.0,2158.0,8630.978515625,6.532436847686768,3.9995267391204834,47.463531494140625,47.563499450683594,117.0999984741211,132.0,7.524426460266113,-0.00115861720405519,,,,,,165.03244018554688,,,774.416259765625,,,58.0,,,,,,,,,,,0.0,,0.0,,1.0,8684.599609375,1666188032.0,2.0,6.059999942779541,3.3499999046325684,2.440000057220459,0.7799999713897705,1010.7999877929688,3.6600000858306885,8.609999656677246,230.0,0.0,1666178304.0,1666217728.0,0.8199999928474426,,9455316.0,0.0,,0.33000001311302185,16093.0,1.0,330.6000061035156,,,,0.0,3.1603729724884033,0.0,,,,,""
7994326934,"Oct 20, 2022, 8:16:23 PM",Afternoon Run,Run,"",3131,8.64,180.0,22,false,,Mark II,activities/8552006961.tcx.gz,,,3131.0,2242.0,8645.435546875,7.553911209106445,3.856126308441162,128.30606079101562,128.1060028076172,111.5999984741211,129.0,13.71047592163086,0.0023133596405386925,,,,,,145.83168029785156,,,797.4580688476562,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,8943.0,1666296064.0,1.0,12.8100004196167,12.8100004196167,0.25,0.41999998688697815,1013.5999755859375,5.21999979019165,9.229999542236328,218.0,0.0,1666264704.0,1666304128.0,0.8500000238418579,,9455316.0,0.0,,0.05999999865889549,16093.0,1.0,305.20001220703125,,,,0.0,2.761237621307373,0.0,,,,,""
7998750208,"Oct 21, 2022, 9:14:35 PM",Lehigh 8k course,Run,"",2813,8.88,184.0,23,false,,Mark II,activities/8556995729.tcx.gz,,,2813.0,2328.0,8888.736328125,5.091746807098389,3.818185806274414,85.44444274902344,83.64440155029297,84.30000305175781,101.19999694824219,11.397680282592773,0.0202503465116024,,,,,,138.43206787109375,,,803.655517578125,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,9012.5,1666386048.0,1.0,15.569999694824219,15.569999694824219,4.079999923706055,0.46000000834465027,1019.2000122070312,2.059999942779541,4.039999961853027,193.0,0.0,1666351232.0,1666390400.0,0.8799999952316284,,9455316.0,0.0,,0.05000000074505806,16093.0,0.0,279.79998779296875,,,,0.0,3.1598780155181885,3974.0,,,,,""
8002750272,"Oct 22, 2022, 1:02:58 PM",Hawk mountain hike,Hike,Allegedly there was a hawk but I missed it. Great views tho,5543,3.20,,,false,,Mark II,activities/8002750272.gpx,,,5543.0,2840.0,3207.10009765625,2.7806661128997803,1.129260540008545,75.58418273925781,76.3841781616211,399.20001220703125,462.0,43.11579132080078,-0.02494465373456478,,,,,,,,,285.9809875488281,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1666443648.0,1.0,5.050000190734863,5.050000190734863,3.950000047683716,0.9300000071525574,1024.9000244140625,0.7400000095367432,1.3899999856948853,125.0,0.0,1666437888.0,1666476928.0,0.9200000166893005,,9455316.0,0.0,,0.11999999731779099,16093.0,1.0,269.29998779296875,,,,0.0,0.5785856246948242,3207.10009765625,,,,,media/1d1e3338-26d2-44e2-b3f6-f762af15bb05.jpg|media/eb9eb84e-5d94-4e54-a4c6-043ed303e56b.jpg|media/a8cddc8f-ae17-4244-8e1c-426e0078941e.jpg
8004078038,"Oct 22, 2022, 8:38:41 PM",Afternoon Ride,Ride,,4242,25.39,,,false,,,activities/8563043736.fit.gz,,,4242.0,3534.0,25390.0390625,12.286035537719727,7.184504508972168,139.0,143.0,63.20000076293945,137.0,32.302345275878906,0.009452502243220806,,,,,,,,124.51336669921875,490.63372802734375,,22.0,,,,,,,,,,,,,,0.0,,1.0,,1666468864.0,1.0,18.329999923706055,18.329999923706055,7.53000020980835,0.49000000953674316,1023.4000244140625,1.7899999618530273,2.700000047683716,186.0,0.0,1666437632.0,1666476672.0,0.9200000166893005,,,0.0,,0.029999999329447746,16093.0,1.0,270.20001220703125,,,,0.0,5.985393524169922,7119.0,,,,,""
8014096595,"Oct 24, 2022, 9:04:21 PM",Reverse south side,Run,Some actual hills lol felt good tho + some pickup at the end,2998,10.17,193.0,87,false,,Mark II,activities/8574521028.tcx.gz,,,2998.0,2890.0,10173.787109375,9.644805908203125,3.520341396331787,113.11752319335938,113.11799621582031,224.5,296.1000061035156,33.71525573730469,0.0,,,,,,169.73477172851562,,,926.75634765625,,,87.0,,,,,,,,,,,0.0,,0.0,,1.0,10393.0,1666645248.0,1.0,22.170000076293945,22.170000076293945,8.890000343322754,0.4300000071525574,1019.2999877929688,0.5699999928474426,1.2599999904632568,199.0,0.0,1666611712.0,1666650496.0,0.9900000095367432,,9455316.0,0.0,,0.0,16093.0,1.0,252.60000610351562,,,,0.0,3.393524646759033,1257.699951171875,,,,,""
8019011235,"Oct 25, 2022, 7:40:23 PM",Afternoon Run,Run,,2850,9.31,184.0,83,false,,Mark II,activities/8580035216.tcx.gz,,,2850.0,2582.0,9314.578125,5.267676830291748,3.6075050830841064,150.67098999023438,150.87100219726562,258.8999938964844,334.70001220703125,32.967918395996094,-0.0021471718791872263,,,,,,171.5104522705078,,,853.671630859375,,,83.0,,,,,,,,,,,,,0.0,,1.0,9573.400390625,1666724352.0,2.0,23.549999237060547,23.549999237060547,9.15999984741211,0.4000000059604645,1013.7000122070312,1.7400000095367432,1.7400000095367432,160.0,0.0,1666698240.0,1666736768.0,0.019999999552965164,,9455316.0,0.0,,0.8600000143051147,16093.0,2.0,246.39999389648438,,,,0.0,3.268273115158081,4387.60009765625,,,,,""
8029649130,"Oct 27, 2022, 9:15:47 PM",Afternoon Run,Run,,2606,7.77,160.0,27,false,,Mark II,activities/8592035820.tcx.gz,,,2606.0,2504.0,7770.0576171875,5.030617713928223,3.103058099746704,125.09698486328125,124.99698638916016,258.8999938964844,315.1000061035156,20.91823387145996,0.001286991755478084,,,,,,150.7325897216797,,,713.4320678710938,,,27.0,,,,,,,,,,,,,0.0,,1.0,8000.7001953125,1666904448.0,1.0,12.75,12.75,3.5399999618530273,0.5299999713897705,1025.9000244140625,1.2699999809265137,3.200000047683716,50.0,0.0,1666871040.0,1666909440.0,0.09000000357627869,,9455316.0,0.0,,0.09000000357627869,16093.0,0.0,256.3999938964844,,,,0.0,2.9816031455993652,4489.7001953125,,,,,""
8037375569,"Oct 29, 2022, 2:13:50 PM",Morning Run,Run,,1049,3.22,173.0,17,false,,Mark II,activities/8600774203.tcx.gz,,,1049.0,1049.0,3222.609619140625,3.67197322845459,3.072077751159668,19.81232261657715,19.912322998046875,90.5,100.0,4.03880500793457,-0.003103075083345175,,,,,,156.23782348632812,,,288.6204528808594,,,17.0,,,,,,,,,,,,,0.0,,1.0,3236.699951171875,1667052032.0,1.0,5.559999942779541,4.429999828338623,3.0299999713897705,0.8399999737739563,1032.9000244140625,1.6299999952316284,3.309999942779541,24.0,0.0,1667042944.0,1667080960.0,0.17000000178813934,,9455316.0,0.0,,0.0,16093.0,1.0,285.0,,,,0.0,3.072077751159668,2452.300048828125,,,,,""
8037795178,"Oct 29, 2022, 3:00:25 PM",First 8k race,Run,"Coulda been better coulda been worse for the first time I've raced an 8k.  I think I need to up the mileage bc this did not feel like an easy distance which I'm very used to feeling like with 5ks.  

I know I could have gone faster - I could ply run 5 miles with similar elevation change on roads faster tomorrow but I'm feeling okay given the context and that it's a big race and everything.",1915,7.99,200.0,102,false,,Mark II,activities/8601248099.tcx.gz,,,1915.0,1899.0,7989.45166015625,12.126977920532227,4.207188606262207,75.51249694824219,74.7125015258789,84.30000305175781,101.19999694824219,11.774727821350098,0.010013203136622906,,,,,,185.52870178222656,,,721.2702026367188,,,102.0,,,,,,,,,,,0.0,,0.0,,1.0,8088.60009765625,1667055616.0,1.0,8.569999694824219,7.849999904632568,4.380000114440918,0.75,1032.699951171875,1.659999966621399,3.309999942779541,41.0,0.0,1667042944.0,1667080960.0,0.17000000178813934,,9455316.0,0.0,,0.0,16093.0,3.0,284.29998779296875,,,,0.0,4.172037124633789,3819.300048828125,,,,,""
8054976856,"Nov 1, 2022, 9:26:07 PM",Afternoon Run,Run,,3037,7.92,185.0,55,false,,Mark II,activities/8620946498.tcx.gz,,,3037.0,2285.0,7920.3408203125,6.905069351196289,3.4662322998046875,135.78944396972656,135.78944396972656,288.3999938964844,346.5,37.43873977661133,0.0,,,,,,164.12954711914062,,,726.7720947265625,,,55.0,,,,,,,,,,,,,0.0,,1.0,8150.2998046875,1667336448.0,2.0,16.110000610351562,16.110000610351562,13.430000305175781,0.8399999737739563,1020.2999877929688,2.5299999713897705,3.4800000190734863,282.0,0.0,1667303424.0,1667341056.0,0.2800000011920929,,9455316.0,0.0,,0.699999988079071,16093.0,0.0,277.5,,,,0.0,2.6079490184783936,577.9000244140625,,,,,""
8059954323,"Nov 2, 2022, 9:02:52 PM",Afternoon Run,Run,,3189,10.00,185.0,68,false,,Mark II,activities/8626553961.tcx.gz,,,3189.0,2861.0,10005.130859375,6.116879463195801,3.497074604034424,111.20661926269531,110.4066162109375,224.5,296.1000061035156,47.177581787109375,0.00799589790403843,,,,,,164.29808044433594,,,916.9920654296875,,,68.0,,,,,,,,,,,,,0.0,,1.0,10283.5,1667422848.0,3.0,15.34000015258789,15.34000015258789,11.449999809265137,0.7799999713897705,1026.4000244140625,1.059999942779541,1.059999942779541,29.0,0.0,1667389952.0,1667427456.0,0.3100000023841858,,9455316.0,0.0,,0.9200000166893005,16093.0,0.0,275.5,,,,0.0,3.137387990951538,1388.9000244140625,,,,,""
8064303250,"Nov 3, 2022, 7:37:46 PM",Afternoon Run,Run,,3815,11.61,186.0,101,false,,Mark II,activities/8631437941.tcx.gz,,,3815.0,3239.0,11614.80078125,6.202657222747803,3.5859220027923584,210.3625030517578,210.46249389648438,258.8999938964844,344.79998779296875,12.881872177124023,-0.0008609704091213644,,,,,,171.09576416015625,,,1067.432861328125,,,101.0,,,,,,,,,,,,,0.0,,1.0,11970.599609375,1667501952.0,1.0,20.610000610351562,20.610000610351562,11.75,0.5699999928474426,1025.199951171875,1.4199999570846558,2.630000114440918,303.0,0.0,1667476352.0,1667513728.0,0.3499999940395355,,9455316.0,0.0,,0.07999999821186066,16093.0,2.0,261.29998779296875,,,,0.0,3.044508695602417,2993.60009765625,,,,,""
8072398472,"Nov 5, 2022, 2:30:35 PM",Morning Run,Run,,1599,4.87,187.0,34,false,,Mark II,activities/8640590509.tcx.gz,,,1599.0,1388.0,4872.79833984375,5.425736427307129,3.5106616020202637,72.62666320800781,70.52666473388672,258.8999938964844,303.8999938964844,12.718374252319336,0.0430963858962059,,,,,,164.69020080566406,,,446.5426330566406,,,34.0,,,,,,,,,,,,,0.0,,1.0,5007.7001953125,1667656832.0,2.0,18.5,18.5,13.470000267028809,0.7300000190734863,1018.0,2.9100000858306885,5.820000171661377,329.0,0.0,1667649408.0,1667686400.0,0.41999998688697815,,9455316.0,0.0,,0.7699999809265137,16093.0,1.0,235.10000610351562,,,,0.0,3.047403573989868,2320.10009765625,,,,,""
